Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-10-18 09:15:00 -0400,81,85,0,4
2023-10-18 09:30:00 -0400,47,50,0,3
2023-10-18 09:45:00 -0400,58,63,0,5
2023-10-18 10:00:00 -0400,61,65,0,4
2023-10-18 10:15:00 -0400,88,93,0,5
2023-10-18 10:30:00 -0400,117,119,0,2
2023-10-18 10:45:00 -0400,169,170,0,1
2023-10-18 11:00:00 -0400,365,365,0,0
2023-10-18 11:15:00 -0400,613,612,1,0
2023-10-18 11:30:00 -0400,761,755,6,0
2023-10-18 11:45:00 -0400,894,889,5,0
2023-10-18 12:00:00 -0400,923,914,9,0
2023-10-18 12:15:00 -0400,925,916,9,0
2023-10-18 12:30:00 -0400,801,804,0,3
2023-10-18 12:45:00 -0400,389,364,25,0
2023-10-18 13:00:00 -0400,537,543,0,6
2023-10-18 13:15:00 -0400,223,227,0,4
2023-10-18 13:30:00 -0400,282,283,0,1
2023-10-18 13:45:00 -0400,307,311,0,4
2023-10-18 14:00:00 -0400,240,236,4,0
2023-10-18 14:15:00 -0400,412,415,0,3
2023-10-18 14:30:00 -0400,346,347,0,1
2023-10-18 14:45:00 -0400,376,373,3,0
2023-10-18 15:00:00 -0400,456,458,0,2
2023-10-18 15:15:00 -0400,264,256,8,0
2023-10-18 15:30:00 -0400,435,452,0,17
2023-10-18 15:45:00 -0400,210,206,4,0
2023-10-18 16:00:00 -0400,183,187,0,4
2023-10-18 16:15:00 -0400,180,184,0,4
2023-10-18 16:30:00 -0400,146,150,0,4
2023-10-18 16:45:00 -0400,121,124,0,3
2023-10-18 17:00:00 -0400,106,110,0,4
2023-10-18 17:15:00 -0400,44,49,0,5
2023-10-18 17:30:00 -0400,39,43,0,4
2023-10-18 17:45:00 -0400,35,40,0,5
2023-10-18 18:00:00 -0400,19,22,0,3
2023-10-18 18:15:00 -0400,3,6,0,3
2023-10-18 18:30:00 -0400,0,0,0,0
2023-10-18 18:45:00 -0400,0,0,0,0
2023-10-18 19:00:00 -0400,0,0,0,0
2023-10-18 19:15:00 -0400,0,0,0,0
2023-10-18 19:30:00 -0400,0,0,0,0
2023-10-18 19:45:00 -0400,0,0,0,0
2023-10-18 20:00:00 -0400,0,0,0,0
2023-10-18 20:15:00 -0400,0,0,0,0
2023-10-18 20:30:00 -0400,0,0,0,0
2023-10-18 20:45:00 -0400,0,0,0,0
2023-10-18 21:00:00 -0400,0,0,0,0
2023-10-18 21:15:00 -0400,0,0,0,0
2023-10-18 21:30:00 -0400,0,0,0,0
2023-10-18 21:45:00 -0400,0,0,0,0
2023-10-18 22:00:00 -0400,0,0,0,0
2023-10-18 22:15:00 -0400,0,0,0,0
2023-10-18 22:30:00 -0400,0,0,0,0
2023-10-18 22:45:00 -0400,0,0,0,0
2023-10-18 23:00:00 -0400,0,0,0,0
2023-10-18 23:15:00 -0400,0,0,0,0
2023-10-18 23:30:00 -0400,0,0,0,0
2023-10-18 23:45:00 -0400,0,0,0,0
2023-10-19 00:00:00 -0400,0,0,0,0
2023-10-19 00:15:00 -0400,0,0,0,0
2023-10-19 00:30:00 -0400,0,0,0,0
2023-10-19 00:45:00 -0400,0,0,0,0
2023-10-19 01:00:00 -0400,0,0,0,0
2023-10-19 01:15:00 -0400,0,0,0,0
2023-10-19 01:30:00 -0400,0,0,0,0
2023-10-19 01:45:00 -0400,0,0,0,0
2023-10-19 02:00:00 -0400,0,0,0,0
2023-10-19 02:15:00 -0400,0,0,0,0
2023-10-19 02:30:00 -0400,0,0,0,0
2023-10-19 02:45:00 -0400,0,0,0,0
2023-10-19 03:00:00 -0400,0,0,0,0
2023-10-19 03:15:00 -0400,0,0,0,0
2023-10-19 03:30:00 -0400,0,0,0,0
2023-10-19 03:45:00 -0400,0,0,0,0
2023-10-19 04:00:00 -0400,0,0,0,0
2023-10-19 04:15:00 -0400,0,0,0,0
2023-10-19 04:30:00 -0400,0,0,0,0
2023-10-19 04:45:00 -0400,0,0,0,0
2023-10-19 05:00:00 -0400,0,0,0,0
2023-10-19 05:15:00 -0400,0,0,0,0
2023-10-19 05:30:00 -0400,0,0,0,0
2023-10-19 05:45:00 -0400,0,0,0,0
2023-10-19 06:00:00 -0400,0,0,0,0
2023-10-19 06:15:00 -0400,0,0,0,0
2023-10-19 06:30:00 -0400,0,0,0,0
2023-10-19 06:45:00 -0400,0,0,0,0
2023-10-19 07:00:00 -0400,0,0,0,0
2023-10-19 07:15:00 -0400,0,0,0,0
2023-10-19 07:30:00 -0400,0,0,0,0
2023-10-19 07:45:00 -0400,0,0,0,0
2023-10-19 08:00:00 -0400,5,4,1,0
2023-10-19 08:15:00 -0400,16,20,0,4
2023-10-19 08:30:00 -0400,21,26,0,5
2023-10-19 08:45:00 -0400,26,30,0,4
2023-10-19 09:00:00 -0400,33,38,0,5
2023-10-19 09:15:00 -0400,39,42,0,3
2023-10-19 09:30:00 -0400,45,50,0,5
2023-10-19 09:45:00 -0400,53,57,0,4
2023-10-19 10:00:00 -0400,56,60,0,4
2023-10-19 10:15:00 -0400,70,73,0,3
2023-10-19 10:30:00 -0400,91,94,0,3
2023-10-19 10:45:00 -0400,148,151,0,3
2023-10-19 11:00:00 -0400,322,318,4,0
2023-10-19 11:15:00 -0400,537,542,0,5
2023-10-19 11:30:00 -0400,699,693,6,0
2023-10-19 11:45:00 -0400,841,836,5,0
2023-10-19 12:00:00 -0400,895,887,8,0
2023-10-19 12:15:00 -0400,897,888,9,0
2023-10-19 12:30:00 -0400,910,901,9,0
2023-10-19 12:45:00 -0400,704,694,10,0
2023-10-19 13:00:00 -0400,708,724,0,16
2023-10-19 13:15:00 -0400,474,458,16,0
2023-10-19 13:30:00 -0400,408,406,2,0
2023-10-19 13:45:00 -0400,195,194,1,0
2023-10-19 14:00:00 -0400,87,88,0,1
2023-10-19 14:15:00 -0400,169,173,0,4
2023-10-19 14:30:00 -0400,273,278,0,5
2023-10-19 14:45:00 -0400,262,268,0,6
2023-10-19 15:00:00 -0400,304,311,0,7
2023-10-19 15:15:00 -0400,264,254,10,0
2023-10-19 15:30:00 -0400,358,358,0,0
2023-10-19 15:45:00 -0400,189,190,0,1
2023-10-19 16:00:00 -0400,172,176,0,4
2023-10-19 16:15:00 -0400,100,104,0,4
2023-10-19 16:30:00 -0400,50,54,0,4
2023-10-19 16:45:00 -0400,46,50,0,4
2023-10-19 17:00:00 -0400,57,62,0,5
2023-10-19 17:15:00 -0400,34,36,0,2
2023-10-19 17:30:00 -0400,17,22,0,5
2023-10-19 17:45:00 -0400,11,14,0,3
2023-10-19 18:00:00 -0400,3,4,0,1
2023-10-19 18:15:00 -0400,0,0,0,0
2023-10-19 18:30:00 -0400,0,0,0,0
2023-10-19 18:45:00 -0400,0,0,0,0
2023-10-19 19:00:00 -0400,0,0,0,0
2023-10-19 19:15:00 -0400,0,0,0,0
2023-10-19 19:30:00 -0400,0,0,0,0
2023-10-19 19:45:00 -0400,0,0,0,0
2023-10-19 20:00:00 -0400,0,0,0,0
2023-10-19 20:15:00 -0400,0,0,0,0
2023-10-19 20:30:00 -0400,0,0,0,0
2023-10-19 20:45:00 -0400,0,0,0,0
2023-10-19 21:00:00 -0400,0,0,0,0
2023-10-19 21:15:00 -0400,0,0,0,0
2023-10-19 21:30:00 -0400,0,0,0,0
2023-10-19 21:45:00 -0400,0,0,0,0
2023-10-19 22:00:00 -0400,0,0,0,0
2023-10-19 22:15:00 -0400,0,0,0,0
2023-10-19 22:30:00 -0400,0,0,0,0
2023-10-19 22:45:00 -0400,0,0,0,0
2023-10-19 23:00:00 -0400,0,0,0,0
2023-10-19 23:15:00 -0400,0,0,0,0
2023-10-19 23:30:00 -0400,0,0,0,0
2023-10-19 23:45:00 -0400,0,0,0,0
2023-10-20 00:00:00 -0400,0,0,0,0
2023-10-20 00:15:00 -0400,0,0,0,0
2023-10-20 00:30:00 -0400,0,0,0,0
2023-10-20 00:45:00 -0400,0,0,0,0
2023-10-20 01:00:00 -0400,0,0,0,0
2023-10-20 01:15:00 -0400,0,0,0,0
2023-10-20 01:30:00 -0400,0,0,0,0
2023-10-20 01:45:00 -0400,0,0,0,0
2023-10-20 02:00:00 -0400,0,0,0,0
2023-10-20 02:15:00 -0400,0,0,0,0
2023-10-20 02:30:00 -0400,0,0,0,0
2023-10-20 02:45:00 -0400,0,0,0,0
2023-10-20 03:00:00 -0400,0,0,0,0
2023-10-20 03:15:00 -0400,0,0,0,0
2023-10-20 03:30:00 -0400,0,0,0,0
2023-10-20 03:45:00 -0400,0,0,0,0
2023-10-20 04:00:00 -0400,0,0,0,0
2023-10-20 04:15:00 -0400,0,0,0,0
2023-10-20 04:30:00 -0400,0,0,0,0
2023-10-20 04:45:00 -0400,0,0,0,0
2023-10-20 05:00:00 -0400,0,0,0,0
2023-10-20 05:15:00 -0400,0,0,0,0
2023-10-20 05:30:00 -0400,0,0,0,0
2023-10-20 05:45:00 -0400,0,0,0,0
2023-10-20 06:00:00 -0400,0,0,0,0
2023-10-20 06:15:00 -0400,0,0,0,0
2023-10-20 06:30:00 -0400,0,0,0,0
2023-10-20 06:45:00 -0400,0,0,0,0
2023-10-20 07:00:00 -0400,0,0,0,0
2023-10-20 07:15:00 -0400,0,0,0,0
2023-10-20 07:30:00 -0400,0,0,0,0
2023-10-20 07:45:00 -0400,0,0,0,0
2023-10-20 08:00:00 -0400,18,20,0,2
2023-10-20 08:15:00 -0400,65,71,0,6
2023-10-20 08:30:00 -0400,40,45,0,5
2023-10-20 08:45:00 -0400,31,34,0,3
2023-10-20 09:00:00 -0400,50,52,0,2
2023-10-20 09:15:00 -0400,113,120,0,7
2023-10-20 09:30:00 -0400,98,102,0,4
2023-10-20 09:45:00 -0400,91,96,0,5
2023-10-20 10:00:00 -0400,85,88,0,3
2023-10-20 10:15:00 -0400,97,100,0,3
2023-10-20 10:30:00 -0400,138,140,0,2
2023-10-20 10:45:00 -0400,246,248,0,2
2023-10-20 11:00:00 -0400,400,399,1,0
2023-10-20 11:15:00 -0400,623,614,9,0
2023-10-20 11:30:00 -0400,678,683,0,5
2023-10-20 11:45:00 -0400,353,346,7,0
2023-10-20 12:00:00 -0400,235,240,0,5
2023-10-20 12:15:00 -0400,116,120,0,4
2023-10-20 12:30:00 -0400,86,88,0,2
2023-10-20 12:45:00 -0400,138,145,0,7
2023-10-20 13:00:00 -0400,164,165,0,1
2023-10-20 13:15:00 -0400,298,302,0,4
2023-10-20 13:30:00 -0400,490,496,0,6
2023-10-20 13:45:00 -0400,405,395,10,0
2023-10-20 14:00:00 -0400,411,406,5,0
2023-10-20 14:15:00 -0400,325,318,7,0
2023-10-20 14:30:00 -0400,255,271,0,16
2023-10-20 14:45:00 -0400,185,186,0,1
2023-10-20 15:00:00 -0400,163,169,0,6
2023-10-20 15:15:00 -0400,161,177,0,16
2023-10-20 15:30:00 -0400,152,141,11,0
2023-10-20 15:45:00 -0400,169,172,0,3
2023-10-20 16:00:00 -0400,145,142,3,0
2023-10-20 16:15:00 -0400,164,178,0,14
2023-10-20 16:30:00 -0400,201,200,1,0
2023-10-20 16:45:00 -0400,73,75,0,2
2023-10-20 17:00:00 -0400,88,93,0,5
2023-10-20 17:15:00 -0400,26,29,0,3
2023-10-20 17:30:00 -0400,31,36,0,5
2023-10-20 17:45:00 -0400,5,4,1,0
2023-10-20 18:00:00 -0400,0,0,0,0
2023-10-20 18:15:00 -0400,0,0,0,0
2023-10-20 18:30:00 -0400,0,0,0,0
2023-10-20 18:45:00 -0400,0,0,0,0
2023-10-20 19:00:00 -0400,0,0,0,0
2023-10-20 19:15:00 -0400,0,0,0,0
2023-10-20 19:30:00 -0400,0,0,0,0
2023-10-20 19:45:00 -0400,0,0,0,0
2023-10-20 20:00:00 -0400,0,0,0,0
2023-10-20 20:15:00 -0400,0,0,0,0
2023-10-20 20:30:00 -0400,0,0,0,0
2023-10-20 20:45:00 -0400,0,0,0,0
2023-10-20 21:00:00 -0400,0,0,0,0
2023-10-20 21:15:00 -0400,0,0,0,0
2023-10-20 21:30:00 -0400,0,0,0,0
2023-10-20 21:45:00 -0400,0,0,0,0
2023-10-20 22:00:00 -0400,0,0,0,0
2023-10-20 22:15:00 -0400,0,0,0,0
2023-10-20 22:30:00 -0400,0,0,0,0
2023-10-20 22:45:00 -0400,0,0,0,0
2023-10-20 23:00:00 -0400,0,0,0,0
2023-10-20 23:15:00 -0400,0,0,0,0
2023-10-20 23:30:00 -0400,0,0,0,0
2023-10-20 23:45:00 -0400,0,0,0,0
2023-10-21 00:00:00 -0400,0,0,0,0
2023-10-21 00:15:00 -0400,0,0,0,0
2023-10-21 00:30:00 -0400,0,0,0,0
2023-10-21 00:45:00 -0400,0,0,0,0
2023-10-21 01:00:00 -0400,0,0,0,0
2023-10-21 01:15:00 -0400,0,0,0,0
2023-10-21 01:30:00 -0400,0,0,0,0
2023-10-21 01:45:00 -0400,0,0,0,0
2023-10-21 02:00:00 -0400,0,0,0,0
2023-10-21 02:15:00 -0400,0,0,0,0
2023-10-21 02:30:00 -0400,0,0,0,0
2023-10-21 02:45:00 -0400,0,0,0,0
2023-10-21 03:00:00 -0400,0,0,0,0
2023-10-21 03:15:00 -0400,0,0,0,0
2023-10-21 03:30:00 -0400,0,0,0,0
2023-10-21 03:45:00 -0400,0,0,0,0
2023-10-21 04:00:00 -0400,0,0,0,0
2023-10-21 04:15:00 -0400,0,0,0,0
2023-10-21 04:30:00 -0400,0,0,0,0
2023-10-21 04:45:00 -0400,0,0,0,0
2023-10-21 05:00:00 -0400,0,0,0,0
2023-10-21 05:15:00 -0400,0,0,0,0
2023-10-21 05:30:00 -0400,0,0,0,0
2023-10-21 05:45:00 -0400,0,0,0,0
2023-10-21 06:00:00 -0400,0,0,0,0
2023-10-21 06:15:00 -0400,0,0,0,0
2023-10-21 06:30:00 -0400,0,0,0,0
2023-10-21 06:45:00 -0400,0,0,0,0
2023-10-21 07:00:00 -0400,0,0,0,0
2023-10-21 07:15:00 -0400,0,0,0,0
2023-10-21 07:30:00 -0400,0,0,0,0
2023-10-21 07:45:00 -0400,0,0,0,0
2023-10-21 08:00:00 -0400,0,0,0,0
2023-10-21 08:15:00 -0400,9,12,0,3
2023-10-21 08:30:00 -0400,17,21,0,4
2023-10-21 08:45:00 -0400,21,25,0,4
2023-10-21 09:00:00 -0400,27,31,0,4
2023-10-21 09:15:00 -0400,33,37,0,4
2023-10-21 09:30:00 -0400,44,48,0,4
2023-10-21 09:45:00 -0400,51,55,0,4
2023-10-21 10:00:00 -0400,55,59,0,4
2023-10-21 10:15:00 -0400,60,64,0,4
2023-10-21 10:30:00 -0400,65,69,0,4
2023-10-21 10:45:00 -0400,105,105,0,0
2023-10-21 11:00:00 -0400,249,251,0,2
2023-10-21 11:15:00 -0400,431,430,1,0
2023-10-21 11:30:00 -0400,628,623,5,0
2023-10-21 11:45:00 -0400,756,751,5,0
2023-10-21 12:00:00 -0400,813,802,11,0
2023-10-21 12:15:00 -0400,829,825,4,0
2023-10-21 12:30:00 -0400,883,877,6,0
2023-10-21 12:45:00 -0400,815,806,9,0
2023-10-21 13:00:00 -0400,676,672,4,0
2023-10-21 13:15:00 -0400,506,505,1,0
2023-10-21 13:30:00 -0400,329,330,0,1
2023-10-21 13:45:00 -0400,140,142,0,2
2023-10-21 14:00:00 -0400,72,76,0,4
2023-10-21 14:15:00 -0400,146,148,0,2
2023-10-21 14:30:00 -0400,197,200,0,3
2023-10-21 14:45:00 -0400,169,171,0,2
2023-10-21 15:00:00 -0400,224,226,0,2
2023-10-21 15:15:00 -0400,319,325,0,6
2023-10-21 15:30:00 -0400,261,260,1,0
2023-10-21 15:45:00 -0400,111,114,0,3
2023-10-21 16:00:00 -0400,40,44,0,4
2023-10-21 16:15:00 -0400,39,43,0,4
2023-10-21 16:30:00 -0400,35,38,0,3
2023-10-21 16:45:00 -0400,30,34,0,4
2023-10-21 17:00:00 -0400,26,30,0,4
2023-10-21 17:15:00 -0400,19,24,0,5
2023-10-21 17:30:00 -0400,14,16,0,2
2023-10-21 17:45:00 -0400,8,13,0,5
2023-10-21 18:00:00 -0400,2,1,1,0
2023-10-21 18:15:00 -0400,0,0,0,0
2023-10-21 18:30:00 -0400,0,0,0,0
2023-10-21 18:45:00 -0400,0,0,0,0
2023-10-21 19:00:00 -0400,0,0,0,0
2023-10-21 19:15:00 -0400,0,0,0,0
2023-10-21 19:30:00 -0400,0,0,0,0
2023-10-21 19:45:00 -0400,0,0,0,0
2023-10-21 20:00:00 -0400,0,0,0,0
2023-10-21 20:15:00 -0400,0,0,0,0
2023-10-21 20:30:00 -0400,0,0,0,0
2023-10-21 20:45:00 -0400,0,0,0,0
2023-10-21 21:00:00 -0400,0,0,0,0
2023-10-21 21:15:00 -0400,0,0,0,0
2023-10-21 21:30:00 -0400,0,0,0,0
2023-10-21 21:45:00 -0400,0,0,0,0
2023-10-21 22:00:00 -0400,0,0,0,0
2023-10-21 22:15:00 -0400,0,0,0,0
2023-10-21 22:30:00 -0400,0,0,0,0
2023-10-21 22:45:00 -0400,0,0,0,0
2023-10-21 23:00:00 -0400,0,0,0,0
2023-10-21 23:15:00 -0400,0,0,0,0
2023-10-21 23:30:00 -0400,0,0,0,0
2023-10-21 23:45:00 -0400,0,0,0,0
2023-10-22 00:00:00 -0400,0,0,0,0
2023-10-22 00:15:00 -0400,0,0,0,0
2023-10-22 00:30:00 -0400,0,0,0,0
2023-10-22 00:45:00 -0400,0,0,0,0
2023-10-22 01:00:00 -0400,0,0,0,0
2023-10-22 01:15:00 -0400,0,0,0,0
2023-10-22 01:30:00 -0400,0,0,0,0
2023-10-22 01:45:00 -0400,0,0,0,0
2023-10-22 02:00:00 -0400,0,0,0,0
2023-10-22 02:15:00 -0400,0,0,0,0
2023-10-22 02:30:00 -0400,0,0,0,0
2023-10-22 02:45:00 -0400,0,0,0,0
2023-10-22 03:00:00 -0400,0,0,0,0
2023-10-22 03:15:00 -0400,0,0,0,0
2023-10-22 03:30:00 -0400,0,0,0,0
2023-10-22 03:45:00 -0400,0,0,0,0
2023-10-22 04:00:00 -0400,0,0,0,0
2023-10-22 04:15:00 -0400,0,0,0,0
2023-10-22 04:30:00 -0400,0,0,0,0
2023-10-22 04:45:00 -0400,0,0,0,0
2023-10-22 05:00:00 -0400,0,0,0,0
2023-10-22 05:15:00 -0400,0,0,0,0
2023-10-22 05:30:00 -0400,0,0,0,0
2023-10-22 05:45:00 -0400,0,0,0,0
2023-10-22 06:00:00 -0400,0,0,0,0
2023-10-22 06:15:00 -0400,0,0,0,0
2023-10-22 06:30:00 -0400,0,0,0,0
2023-10-22 06:45:00 -0400,0,0,0,0
2023-10-22 07:00:00 -0400,0,0,0,0
2023-10-22 07:15:00 -0400,0,0,0,0
2023-10-22 07:30:00 -0400,0,0,0,0
2023-10-22 07:45:00 -0400,1,2,0,1
2023-10-22 08:00:00 -0400,6,10,0,4
2023-10-22 08:15:00 -0400,15,18,0,3
2023-10-22 08:30:00 -0400,20,24,0,4
2023-10-22 08:45:00 -0400,25,28,0,3
2023-10-22 09:00:00 -0400,32,36,0,4
2023-10-22 09:15:00 -0400,39,44,0,5
2023-10-22 09:30:00 -0400,49,52,0,3
2023-10-22 09:45:00 -0400,58,62,0,4
2023-10-22 10:00:00 -0400,65,69,0,4
2023-10-22 10:15:00 -0400,72,77,0,5
2023-10-22 10:30:00 -0400,71,75,0,4
2023-10-22 10:45:00 -0400,107,106,1,0
2023-10-22 11:00:00 -0400,252,259,0,7
2023-10-22 11:15:00 -0400,372,372,0,0
2023-10-22 11:30:00 -0400,553,545,8,0
2023-10-22 11:45:00 -0400,756,755,1,0
2023-10-22 12:00:00 -0400,835,829,6,0
2023-10-22 12:15:00 -0400,835,824,11,0
2023-10-22 12:30:00 -0400,888,883,5,0
2023-10-22 12:45:00 -0400,823,813,10,0
2023-10-22 13:00:00 -0400,674,671,3,0
2023-10-22 13:15:00 -0400,514,513,1,0
2023-10-22 13:30:00 -0400,336,336,0,0
2023-10-22 13:45:00 -0400,145,148,0,3
2023-10-22 14:00:00 -0400,81,84,0,3
2023-10-22 14:15:00 -0400,161,163,0,2
2023-10-22 14:30:00 -0400,190,193,0,3
2023-10-22 14:45:00 -0400,163,165,0,2
2023-10-22 15:00:00 -0400,190,191,0,1
2023-10-22 15:15:00 -0400,255,260,0,5
2023-10-22 15:30:00 -0400,227,228,0,1
2023-10-22 15:45:00 -0400,104,106,0,2
2023-10-22 16:00:00 -0400,45,49,0,4
2023-10-22 16:15:00 -0400,43,47,0,4
2023-10-22 16:30:00 -0400,40,44,0,4
2023-10-22 16:45:00 -0400,33,38,0,5
2023-10-22 17:00:00 -0400,28,32,0,4
2023-10-22 17:15:00 -0400,21,24,0,3
2023-10-22 17:30:00 -0400,15,20,0,5
2023-10-22 17:45:00 -0400,9,14,0,5
2023-10-22 18:00:00 -0400,2,2,0,0
2023-10-22 18:15:00 -0400,0,0,0,0
2023-10-22 18:30:00 -0400,0,0,0,0
2023-10-22 18:45:00 -0400,0,0,0,0
2023-10-22 19:00:00 -0400,0,0,0,0
2023-10-22 19:15:00 -0400,0,0,0,0
2023-10-22 19:30:00 -0400,0,0,0,0
2023-10-22 19:45:00 -0400,0,0,0,0
2023-10-22 20:00:00 -0400,0,0,0,0
2023-10-22 20:15:00 -0400,0,0,0,0
2023-10-22 20:30:00 -0400,0,0,0,0
2023-10-22 20:45:00 -0400,0,0,0,0
2023-10-22 21:00:00 -0400,0,0,0,0
2023-10-22 21:15:00 -0400,0,0,0,0
2023-10-22 21:30:00 -0400,0,0,0,0
2023-10-22 21:45:00 -0400,0,0,0,0
2023-10-22 22:00:00 -0400,0,0,0,0
2023-10-22 22:15:00 -0400,0,0,0,0
2023-10-22 22:30:00 -0400,0,0,0,0
2023-10-22 22:45:00 -0400,0,0,0,0
2023-10-22 23:00:00 -0400,0,0,0,0
2023-10-22 23:15:00 -0400,0,0,0,0
2023-10-22 23:30:00 -0400,0,0,0,0
2023-10-22 23:45:00 -0400,0,0,0,0
2023-10-23 00:00:00 -0400,0,0,0,0
2023-10-23 00:15:00 -0400,0,0,0,0
2023-10-23 00:30:00 -0400,0,0,0,0
2023-10-23 00:45:00 -0400,0,0,0,0
2023-10-23 01:00:00 -0400,0,0,0,0
2023-10-23 01:15:00 -0400,0,0,0,0
2023-10-23 01:30:00 -0400,0,0,0,0
2023-10-23 01:45:00 -0400,0,0,0,0
2023-10-23 02:00:00 -0400,0,0,0,0
2023-10-23 02:15:00 -0400,0,0,0,0
2023-10-23 02:30:00 -0400,0,0,0,0
2023-10-23 02:45:00 -0400,0,0,0,0
2023-10-23 03:00:00 -0400,0,0,0,0
2023-10-23 03:15:00 -0400,0,0,0,0
2023-10-23 03:30:00 -0400,0,0,0,0
2023-10-23 03:45:00 -0400,0,0,0,0
2023-10-23 04:00:00 -0400,0,0,0,0
2023-10-23 04:15:00 -0400,0,0,0,0
2023-10-23 04:30:00 -0400,0,0,0,0
2023-10-23 04:45:00 -0400,0,0,0,0
2023-10-23 05:00:00 -0400,0,0,0,0
2023-10-23 05:15:00 -0400,0,0,0,0
2023-10-23 05:30:00 -0400,0,0,0,0
2023-10-23 05:45:00 -0400,0,0,0,0
2023-10-23 06:00:00 -0400,0,0,0,0
2023-10-23 06:15:00 -0400,0,0,0,0
2023-10-23 06:30:00 -0400,0,0,0,0
2023-10-23 06:45:00 -0400,0,0,0,0
2023-10-23 07:00:00 -0400,0,0,0,0
2023-10-23 07:15:00 -0400,0,0,0,0
2023-10-23 07:30:00 -0400,0,0,0,0
2023-10-23 07:45:00 -0400,1,1,0,0
2023-10-23 08:00:00 -0400,7,10,0,3
2023-10-23 08:15:00 -0400,14,18,0,4
2023-10-23 08:30:00 -0400,19,23,0,4
2023-10-23 08:45:00 -0400,24,28,0,4
2023-10-23 09:00:00 -0400,30,34,0,4
2023-10-23 09:15:00 -0400,38,42,0,4
2023-10-23 09:30:00 -0400,49,53,0,4
2023-10-23 09:45:00 -0400,57,61,0,4
2023-10-23 10:00:00 -0400,61,64,0,3
2023-10-23 10:15:00 -0400,66,71,0,5
2023-10-23 10:30:00 -0400,59,62,0,3
2023-10-23 10:45:00 -0400,83,86,0,3
2023-10-23 11:00:00 -0400,172,174,0,2
2023-10-23 11:15:00 -0400,284,287,0,3
2023-10-23 11:30:00 -0400,459,454,5,0
2023-10-23 11:45:00 -0400,670,670,0,0
2023-10-23 12:00:00 -0400,729,726,3,0
2023-10-23 12:15:00 -0400,763,754,9,0
2023-10-23 12:30:00 -0400,872,865,7,0
2023-10-23 12:45:00 -0400,832,825,7,0
2023-10-23 13:00:00 -0400,685,680,5,0
2023-10-23 13:15:00 -0400,518,519,0,1
2023-10-23 13:30:00 -0400,343,341,2,0
2023-10-23 13:45:00 -0400,149,151,0,2
2023-10-23 14:00:00 -0400,76,78,0,2
2023-10-23 14:15:00 -0400,144,146,0,2
2023-10-23 14:30:00 -0400,171,177,0,6
2023-10-23 14:45:00 -0400,135,138,0,3
2023-10-23 15:00:00 -0400,113,114,0,1
2023-10-23 15:15:00 -0400,179,185,0,6
2023-10-23 15:30:00 -0400,174,176,0,2
2023-10-23 15:45:00 -0400,88,91,0,3
2023-10-23 16:00:00 -0400,43,47,0,4
2023-10-23 16:15:00 -0400,43,47,0,4
2023-10-23 16:30:00 -0400,39,43,0,4
2023-10-23 16:45:00 -0400,32,36,0,4
2023-10-23 17:00:00 -0400,28,32,0,4
2023-10-23 17:15:00 -0400,20,24,0,4
2023-10-23 17:30:00 -0400,14,18,0,4
2023-10-23 17:45:00 -0400,8,13,0,5
2023-10-23 18:00:00 -0400,2,2,0,0
2023-10-23 18:15:00 -0400,0,0,0,0
2023-10-23 18:30:00 -0400,0,0,0,0
2023-10-23 18:45:00 -0400,0,0,0,0
2023-10-23 19:00:00 -0400,0,0,0,0
2023-10-23 19:15:00 -0400,0,0,0,0
2023-10-23 19:30:00 -0400,0,0,0,0
2023-10-23 19:45:00 -0400,0,0,0,0
2023-10-23 20:00:00 -0400,0,0,0,0
2023-10-23 20:15:00 -0400,0,0,0,0
2023-10-23 20:30:00 -0400,0,0,0,0
2023-10-23 20:45:00 -0400,0,0,0,0
2023-10-23 21:00:00 -0400,0,0,0,0
2023-10-23 21:15:00 -0400,0,0,0,0
2023-10-23 21:30:00 -0400,0,0,0,0
2023-10-23 21:45:00 -0400,0,0,0,0
2023-10-23 22:00:00 -0400,0,0,0,0
2023-10-23 22:15:00 -0400,0,0,0,0
2023-10-23 22:30:00 -0400,0,0,0,0
2023-10-23 22:45:00 -0400,0,0,0,0
2023-10-23 23:00:00 -0400,0,0,0,0
2023-10-23 23:15:00 -0400,0,0,0,0
2023-10-23 23:30:00 -0400,0,0,0,0
2023-10-23 23:45:00 -0400,0,0,0,0
2023-10-24 00:00:00 -0400,0,0,0,0
2023-10-24 00:15:00 -0400,0,0,0,0
2023-10-24 00:30:00 -0400,0,0,0,0
2023-10-24 00:45:00 -0400,0,0,0,0
2023-10-24 01:00:00 -0400,0,0,0,0
2023-10-24 01:15:00 -0400,0,0,0,0
2023-10-24 01:30:00 -0400,0,0,0,0
2023-10-24 01:45:00 -0400,0,0,0,0
2023-10-24 02:00:00 -0400,0,0,0,0
2023-10-24 02:15:00 -0400,0,0,0,0
2023-10-24 02:30:00 -0400,0,0,0,0
2023-10-24 02:45:00 -0400,0,0,0,0
2023-10-24 03:00:00 -0400,0,0,0,0
2023-10-24 03:15:00 -0400,0,0,0,0
2023-10-24 03:30:00 -0400,0,0,0,0
2023-10-24 03:45:00 -0400,0,0,0,0
2023-10-24 04:00:00 -0400,0,0,0,0
2023-10-24 04:15:00 -0400,0,0,0,0
